frame,ped_id,y_meter,x_meter
3472,695,-1.174983153788475,4.75445223857796
3472,702,-0.08493854118530723,-6.442423448388744
3472,704,3.822234355316257,-2.6304218006835303
3472,709,4.7565583089478665,-7.089479079047413
3472,712,2.1659328014117936,1.9692997440085767
3472,714,5.011373932701531,-3.5728723930976196
3472,716,-1.2457652713769833,-7.04727979791587
3472,726,-0.4388491297210783,-5.86569995243553
3472,738,3.7656086613245474,-9.115044530203816
3472,740,0.12740781177796087,-0.014066426016285258
3472,742,-0.8069161416559051,-6.245493473371348
3472,743,1.5572065893201006,-8.974380262334249
3472,745,4.048737132074067,5.303042882498603
3473,295,3.9071728966993073,5.809434245287703
3473,369,4.232770638041481,6.048563499895297
3473,658,4.176144943852028,-9.115044530203816
3473,659,3.312603108006671,-9.213509516941842
3473,664,4.898122544322626,-4.4168579972323405
3473,665,4.360178449819442,5.570304990680109
3473,670,3.284290261010816,1.125314139873856
3473,695,-1.1466703065948771,4.768518666135589
3473,702,-0.07078211778625146,-6.470556301962657
3473,704,3.836390778913056,-2.6444882282411584
3473,709,4.770714732544666,-7.117611932621326
3473,712,2.1800892250085924,1.9552333179922912
3473,714,5.011373932701531,-3.5728723930976196
3473,716,-1.2457652713769833,-7.089479079047413
3473,726,-0.4388491297210783,-5.893832806009444
3473,738,3.751452237727749,-9.157243809794014
3473,740,0.1557206589715587,-0.014066426016285258
3473,742,-0.8069161416559051,-6.259559900928976
3473,743,1.543050165723302,-9.058778823055988
3473,745,4.048737132074067,5.303042882498603
3474,295,3.9071728966993073,5.809434245287703
3474,369,4.232770638041481,6.048563499895297
3474,658,4.176144943852028,-9.14317738377773
3474,659,3.3267595316034693,-9.241642370515756
3474,664,4.912278967919424,-4.430924424789969
3474,665,4.360178449819442,5.570304990680109
3474,670,3.284290261010816,1.1675134194640546
3474,695,-1.1183574595990224,4.796651519709502
3474,702,-0.07078211778625146,-6.512755581552857
3474,704,3.836390778913056,-2.714820361405271
3474,709,4.784871155943721,-7.173877639769152
3474,712,2.194245648407648,1.9130340368607492
3474,714,5.011373932701531,-3.5728723930976196
3474,716,-1.2457652713769833,-7.103545505063697
3474,726,-0.45300555331787723,-5.907899232025729
3474,738,3.751452237727749,-9.185376663367927
3474,740,0.1981899295642123,-0.014066426016285258
3474,742,-0.7786032946600503,-6.28769275450289
3474,743,1.528893742126503,-9.14317738377773
3474,745,4.048737132074067,5.303042882498603
3475,295,3.9071728966993073,5.809434245287703
3475,369,4.232770638041481,6.048563499895297
3475,658,4.176144943852028,-9.171310237351642
3475,659,3.3267595316034693,-9.269775224089669
3475,664,4.94059181491528,-4.459057278363883
3475,665,4.360178449819442,5.570304990680109
3475,670,3.2418209904181623,1.2519119801857954
3475,695,-1.0900446124054246,4.824784373283415
3475,702,-0.05662569418945254,-6.54088843512677
3475,704,3.822234355316257,-2.7570196409954697
3475,709,4.784871155943721,-7.2301433453756365
3475,712,2.194245648407648,1.898967610844464
3475,714,5.011373932701531,-3.5728723930976196
3475,716,-1.2457652713769833,-7.13167835863761
3475,726,-0.45300555331787723,-5.936032085599642
3475,738,3.751452237727749,-9.227575942958126
3475,740,0.21234635316101125,0.0
3475,742,-0.7644468710632515,-6.315825608076804
3475,743,1.514737318529704,-9.227575942958126
3475,745,4.034580708477269,5.288976454940974
3476,295,3.9071728966993073,5.809434245287703
3476,369,4.232770638041481,6.048563499895297
3476,658,4.176144943852028,-9.199443089384213
3476,659,3.3267595316034693,-9.311974503679867
3476,664,4.954748238512079,-4.473123704380167
3476,665,4.3460220264203855,5.570304990680109
3476,670,3.2418209904181623,1.294111259775994
3476,695,-1.0900446124054246,4.8388507992997
3476,702,-0.05662569418945254,-6.569021288700683
3476,704,3.822234355316257,-2.771086068553098
3476,709,4.79902757954052,-7.272342626507179
3476,712,2.208402072004447,1.8849011832868356
3476,714,5.011373932701531,-3.5728723930976196
3476,716,-1.2457652713769833,-7.173877639769152
3476,726,-0.45300555331787723,-5.964164939173556
3476,738,3.751452237727749,-9.269775224089669
3476,740,0.24065920015686595,-0.014066426016285258
3476,742,-0.7644468710632515,-6.3580248876670025
3476,743,1.5005808951306483,-9.311974503679867
3476,745,4.034580708477269,5.288976454940974
3477,295,3.9071728966993073,5.7953678177300745
3477,369,4.218614214444682,6.048563499895297
3477,658,4.176144943852028,-9.241642370515756
3477,659,3.3409159550025254,-9.34010735725378
3477,664,4.983061085507933,-4.501256557954081
3477,665,4.3460220264203855,5.570304990680109
3477,670,3.227664566821363,1.3222441133499079
3477,695,-1.06173176540957,4.852917226857329
3477,702,-0.05662569418945254,-6.597154142274596
3477,704,3.8080779319172016,-2.813285348143297
3477,709,4.8131840031373185,-7.314541906097378
3477,712,2.222558495601246,1.8708347572705504
3477,714,5.011373932701531,-3.5728723930976196
3477,716,-1.2599216949737821,-7.2020104933430655
3477,726,-0.4388491297210783,-5.978231365189841
3477,738,3.751452237727749,-9.297908077663582
3477,740,0.26897204715272066,-0.014066426016285258
3477,742,-0.7502904474664525,-6.386157741240916
3477,743,1.5005808951306483,-9.410439491959234
3477,745,4.034580708477269,5.303042882498603
3478,295,3.9071728966993073,5.7953678177300745
3478,369,4.218614214444682,6.048563499895297
3478,658,4.176144943852028,-9.269775224089669
3478,659,3.3409159550025254,-9.368240210827693
3478,664,4.997217509104733,-4.529389411527994
3478,665,4.3460220264203855,5.570304990680109
3478,670,3.227664566821363,1.3503769669238213
3478,695,-1.047575341812771,4.909182934005156
3478,702,-0.04246927059265362,-6.6393534234061375
3478,704,3.8080779319172016,-2.8695510552911236
3478,709,4.841496850133174,-7.35674118722892
3478,712,2.2367149190003017,1.842701903696637
3478,714,4.997217509104733,-3.5728723930976196
3478,716,-1.2599216949737821,-7.2442097729332655
3478,726,-0.4388491297210783,-6.034497072337668
3478,738,3.73729581413095,-9.34010735725378
3478,740,0.2972848943463185,-0.014066426016285258
3478,742,-0.7361340240673968,-6.4283570223724595
3478,743,1.4864244715338493,-9.494838051139633
3478,745,4.02042428488047,5.303042882498603
3479,295,3.9213293200983634,5.7953678177300745
3479,369,4.218614214444682,6.048563499895297
3479,658,4.176144943852028,-9.297908077663582
3479,659,3.3409159550025254,-9.410439491959234
3479,664,5.025530356100587,-4.54345583754428
3479,665,4.3460220264203855,5.570304990680109
3479,670,3.1993517196277654,1.4066426740716484
3479,695,-1.033418918215972,4.937315787579069
3479,702,-0.04246927059265362,-6.6674862769800525
3479,704,3.822234355316257,-2.911750336422666
3479,709,4.855653273729972,-7.413006894376746
3479,712,2.250871342597101,1.8005026225650949
3479,714,4.997217509104733,-3.558805965539991
3479,716,-1.2599216949737821,-7.286409052523465
3479,726,-0.4388491297210783,-6.048563499895297
3479,738,3.73729581413095,-9.382306638385321
3479,740,0.33975416493897215,0.0
3479,742,-0.7361340240673968,-6.456489875946373
3479,743,1.4722680479370502,-9.593303039419004
3479,745,4.02042428488047,5.303042882498603
3480,295,3.8647036261066536,5.8235006713039885
3480,369,4.204457790847883,6.062629925911583
3480,658,4.176144943852028,-9.326040931237495
3480,659,3.3550723785993246,-9.43857234553315
3480,664,5.039686779697386,-4.571588691118193
3480,665,4.331865602823587,5.570304990680109
3480,670,3.1851952962287102,1.4488419552031901
3480,695,-1.0192624948169162,4.9513822135953545
3480,702,-0.028312846995854703,-6.70968555657025
3480,704,3.822234355316257,-2.9398831899965794
3480,709,4.8698096973267715,-7.455206173966945
3480,712,2.2791841897906986,1.7723697689911815
3480,714,4.997217509104733,-3.5728723930976196
3480,716,-1.2599216949737821,-7.342674759671291
3480,726,-0.42469270612427934,-6.090762779485496
3480,738,3.73729581413095,-9.410439491959234
3480,740,0.36806701193482677,0.0
3480,742,-0.7219776004705979,-6.49868915553657
3480,743,1.4581116245379946,-9.677701600140745
3480,745,4.02042428488047,5.303042882498603
3481,295,3.8505472025098553,5.809434245287703
3481,369,4.204457790847883,6.048563499895297
3481,658,4.176144943852028,-9.354173784811408
3481,659,3.3550723785993246,-9.480771625123348
3481,664,5.067999626890984,-4.585655118675821
3481,665,4.331865602823587,5.556238563122481
3481,670,3.171038872631911,1.491041234793389
3481,695,-0.9909496476233185,4.965448641152983
3481,702,-0.04246927059265362,-6.737818410144163
3481,704,3.8080779319172016,-2.982082469586778
3481,709,4.8698096973267715,-7.4833390275408584
3481,712,2.2791841897906986,1.7583033429748962
3481,714,4.997217509104733,-3.5728723930976196
3481,716,-1.2599216949737821,-7.370807613245204
3481,726,-0.42469270612427934,-6.1048292070431245
3481,738,3.73729581413095,-9.452638771549434
3481,740,0.38222343553162574,0.028132853573913548
3481,742,-0.7078211768737989,-6.526822009110485
3481,743,1.4439552009411958,-9.762100159321141
3481,745,4.006267861481414,5.303042882498603
3482,295,3.8505472025098553,5.809434245287703
3482,369,4.190301367448828,6.048563499895297
3482,658,4.176144943852028,-9.382306638385321
3482,659,3.3550723785993246,-9.522970904713548
3482,664,5.08215605029004,-4.613787972249735
3482,665,4.317709179226788,5.556238563122481
3482,670,3.156882449035112,1.533240514383588
3482,695,-0.9767932242242627,4.9935814931855536
3482,702,-0.05662569418945254,-6.765951263718078
3482,704,3.822234355316257,-3.038348176734605
3482,709,4.883966120725827,-7.5255383071310575
3482,712,2.2933406131897542,1.7161040633846976
3482,714,4.997217509104733,-3.5728723930976196
3482,716,-1.2599216949737821,-7.427073320393032
3482,726,-0.42469270612427934,-6.132962060617038
3482,738,3.73729581413095,-9.494838051139633
3482,740,0.4105362825274804,0.056265707147827096
3482,742,-0.7078211768737989,-6.569021288700683
3482,743,1.4297987773443968,-9.860565147600509
3482,745,4.006267861481414,5.303042882498603
3483,295,3.8647036261066536,5.7953678177300745
3483,369,4.190301367448828,6.048563499895297
3483,658,4.176144943852028,-9.410439491959234
3483,659,3.369228802196123,-9.551103758287462
3483,664,5.096312473886838,-4.641920825823648
3483,665,4.317709179226788,5.570304990680109
3483,670,3.1427260256360565,1.5613733679575015
3483,695,-0.9484803770306649,5.021714346759467
3483,702,-0.07078211778625146,-6.808150543308276
3483,704,3.822234355316257,-3.0805474563248043
3483,709,4.898122544322626,-7.581804014278884
3483,712,2.307497036786553,1.687971209810784
3483,714,4.983061085507933,-3.5728723930976196
3483,716,-1.2599216949737821,-7.455206173966945
3483,726,-0.38222343553162574,-6.175161340207236
3483,738,3.73729581413095,-9.522970904713548
3483,740,0.45300555331787723,0.07033213316411237
3483,742,-0.7078211768737989,-6.583087716258311
3483,743,1.415642353945341,-9.944963706780907
3483,745,3.992111437884615,5.288976454940974
3484,295,3.8647036261066536,5.809434245287703
3484,369,4.190301367448828,6.048563499895297
3484,658,4.176144943852028,-9.43857234553315
3484,659,3.369228802196123,-9.579236611861376
3484,664,5.110468897483638,-4.6559872518399334
3484,665,4.317709179226788,5.570304990680109
3484,670,3.156882449035112,1.589506221531415
3484,695,-0.9201675300348102,5.04984720033338
3484,702,-0.07078211778625146,-6.836283396882189
3484,704,3.822234355316257,-3.1086803098987175
3484,709,4.94059181491528,-7.609936867852797
3484,712,2.335809883782408,1.6739047822531554
3484,714,4.983061085507933,-3.586938819113905
3484,716,-1.2599216949737821,-7.4974054535571435
3484,726,-0.38222343553162574,-6.20329419378115
3484,738,3.723139390534151,-9.56517018584509
3484,740,0.46716197671693294,0.07033213316411237
3484,742,-0.7078211768737989,-6.62528699584851
3484,743,1.415642353945341,-10.029362267502648
3484,745,3.992111437884615,5.288976454940974
3485,295,3.8647036261066536,5.809434245287703
3485,369,4.190301367448828,6.048563499895297
3485,658,4.176144943852028,-9.480771625123348
3485,659,3.369228802196123,-9.607369465435289
3485,664,5.138781744479492,-4.684120105413847
3485,665,4.3035527556299895,5.570304990680109
3485,670,3.156882449035112,1.645771928679242
3485,695,-0.9060111064380113,5.063913627891009
3485,702,-0.08493854118530723,-6.864416250456104
3485,704,3.822234355316257,-3.1649460170465447
3485,709,4.954748238512079,-7.638069721426712
3485,712,2.335809883782408,1.6598383562368704
3485,714,4.983061085507933,-3.5728723930976196
3485,716,-1.2599216949737821,-7.511471881114772
3485,726,-0.36806701193482677,-6.245493473371348
3485,738,3.723139390534151,-9.607369465435289
3485,740,0.5096312473095865,0.08439856072174065
3485,742,-0.7078211768737989,-6.6393534234061375
3485,743,1.401485930348542,-10.11376082822439
3485,745,3.992111437884615,5.288976454940974
3486,295,3.8647036261066536,5.809434245287703
3486,369,4.190301367448828,6.062629925911583
3486,658,4.176144943852028,-9.50890447869726
3486,659,3.3833852257929222,-9.64956874656683
3486,664,5.1529381680762905,-4.698186532971476
3486,665,4.3035527556299895,5.570304990680109
3486,670,3.156882449035112,1.702037635827069
3486,695,-0.8635418358453577,5.092046481464922
3486,702,-0.08493854118530723,-6.9206819576039305
3486,704,3.8080779319172016,-3.2071452981780864
3486,709,4.968904662108878,-7.680269002558254
3486,712,2.3499663073792068,1.645771928679242
3486,714,4.983061085507933,-3.586938819113905
3486,716,-1.2599216949737821,-7.5677375882626
3486,726,-0.353910588535771,-6.273626326945261
3486,738,3.723139390534151,-9.635502319009204
3486,740,0.5379440945031845,0.09846498673802592
3486,742,-0.7078211768737989,-6.681552702996337
3486,743,1.387329506751743,-10.198159388946129
3486,745,3.992111437884615,5.303042882498603
3487,295,3.8788600495057097,5.7953678177300745
3487,369,4.190301367448828,6.062629925911583
3487,658,4.161988520255229,-9.537037332271177
3487,659,3.3833852257929222,-9.677701600140745
3487,664,5.181251015072146,-4.726319385004046
3487,665,4.3035527556299895,5.570304990680109
3487,670,3.156882449035112,1.7442369154172679
3487,695,-0.835228988849503,5.106112907481207
3487,702,-0.09909496478210615,-6.948814811177844
3487,704,3.7939215083204028,-3.235278150210657
3487,709,4.983061085507933,-7.722468282148452
3487,712,2.378279154375061,1.6176390751053285
3487,714,4.983061085507933,-3.5728723930976196
3487,716,-1.2316088477801845,-7.595870441836513
3487,726,-0.353910588535771,-6.315825608076804
3487,738,3.723139390534151,-9.677701600140745
3487,740,0.5804133650958381,0.11253141429565419
3487,742,-0.7078211768737989,-6.723751982586537
3487,743,1.3731730831549442,-10.296624375684155
3487,745,3.992111437884615,5.303042882498603
3488,295,3.8788600495057097,5.7953678177300745
3488,369,4.176144943852028,6.062629925911583
3488,658,4.161988520255229,-9.56517018584509
3488,659,3.3833852257929222,-9.705834452173315
3488,664,5.195407438668944,-4.75445223857796
3488,665,4.3035527556299895,5.570304990680109
3488,670,3.156882449035112,1.7723697689911815
3488,695,-0.821072565252704,5.120179335038835
3488,702,-0.09909496478210615,-6.9769476647517585
3488,704,3.7939215083204028,-3.263411003784571
3488,709,4.997217509104733,-7.7928004153125645
3488,712,2.3924355779718605,1.589506221531415
3488,714,4.968904662108878,-3.5728723930976196
3488,716,-1.2316088477801845,-7.638069721426712
3488,726,-0.33975416493897215,-6.343958461650717
3488,738,3.723139390534151,-9.705834452173315
3488,740,0.6087262120916928,0.11253141429565419
3488,742,-0.7078211768737989,-6.75188483616045
3488,743,1.3590166597558886,-10.381022936405897
3488,745,3.992111437884615,5.303042882498603
3489,295,3.8788600495057097,5.7953678177300745
3489,369,4.176144943852028,6.062629925911583
3489,658,4.161988520255229,-9.607369465435289
3489,659,3.3975416491919774,-9.748033733304856
3489,664,5.223720285664799,-4.768518666135589
3489,665,4.3035527556299895,5.570304990680109
3489,670,3.156882449035112,1.7864361965488098
3489,695,-0.7927597180591062,5.13424576105512
3489,702,-0.11325138837890508,-7.005080518325672
3489,704,3.7797650847236035,-3.291543857358484
3489,709,5.011373932701531,-7.849066122460392
3489,712,2.4065920015686593,1.5613733679575015
3489,714,4.968904662108878,-3.5728723930976196
3489,716,-1.2174524243811287,-7.666202575000625
3489,726,-0.3255977413421732,-6.3580248876670025
3489,738,3.723139390534151,-9.748033733304856
